"shop_name","product_name","shelf_price","image_url"
"Lidl","Little Live Pets Žaislinis augintinis","24.90","https://imgproxy-retcat.assets.schwarz/gbZO3nbAWSLrpdtQq4rwb3vqiP_ZW66kePyjUjN-ahs/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzA5RTY5QTFEMTE5Q0VDRjBBODQzN0M3Qj/UxMjJFRUJBNzhFQTgwN0U4RkI2MUZERTBFNkMyMERDRUVBOEI1NTUucG5n.png"
"Lidl","SPINMASTER „Paw Patrol” transporto priemonė","6.29","https://imgproxy-retcat.assets.schwarz/udHoeL_5_Ni8PXMOUin0aR78KGHMewkrjEOx3uW3ZKY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0M3ODRFNEZCRTU2QkMzQ0MwRUVBQUJFND/RCMTlGODk1Q0VEMjBENzAxMTc5QjAyRTU4QjA3ODlERjM1MUM0MUIucG5n.png"
"Lidl","PAW PATROL / Peppa Pig Pliušinis žaislas","9.99","https://imgproxy-retcat.assets.schwarz/F3YI79w_dM8XJvO4B7anRACABPj1sppC-B96_ug7K-A/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzJENUE2RkQxOTE1Njg1NUE3NkVDMUY5RT/lGMEQ5RkM2RUVGRjgxMEZDN0MwMDA5NkM5M0JGNzZGNDI1NzYxMDcucG5n.png"
"Lidl","Little Live Pets Žaidimo rinkinys","19.99","https://imgproxy-retcat.assets.schwarz/wZY2eXf0I7XSfBUc07wUOFrhl4Ugma1X7jWFdwIevSA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzU3MkRFRjhBMjFGMDBEMUU1RDk1NDY1RT/U4QkUzNTUzNjczQ0Y5NDBCQTg5RUI3NUJEODM3MzVGNzBEOUU0NTQucG5n.png"
"Lidl","Play-Doh® Plastilino rinkinys","4.99","https://imgproxy-retcat.assets.schwarz/u0kac39asHZamDW0AQNz3L-dmg0r4SekM2YjaDQ4Ev0/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50Lzk4RjIyNzdGQzZCNzQ1MzdEMjc1MkFCM0/U1MURFRUY5RjVEMjVFMUI5NjQyNzRDQThDN0I2MTRCQjczM0RGQkUucG5n.png"
"Lidl","Play-Doh® Žaidimo rinkinys","14.99","https://imgproxy-retcat.assets.schwarz/FMaqndz64j0dO30Cw5tugBnTYOXHIKoiT_imDYDlAS8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0QyQjM2QjMyODlBNTgwNTZGQ0EzNTdDMD/ZEQ0IxQkNFRjY0OERCRTc2Qzk5Q0NBMTcyQUE3QUVENDNCOUE4MzcucG5n.png"
"Lidl","lupilu® Modelino rinkinys","7.99","https://imgproxy-retcat.assets.schwarz/yWQzU5rlCmMvNmJrnvcrjKZW0ZRnTwhlrii09NdxkNE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzU3NDAxMzc4MjE1NUQ3NTE2QzRFMUM1ND/kxMjk1MjcyN0JGRDYwMzk5QkFFNzJBQ0QyODVCN0Y0RDJBN0Q1NzcucG5n.png"
"Lidl","Kūrybos rinkinys","12.99","https://imgproxy-retcat.assets.schwarz/dKucSXJi-HIwfUb58AxITkvBKNDXNign281Z646WW7o/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0MzMDRFREM3MjQ1REI4QkIzNjhGMzgxMj/JFQkU2RUEzMzJCQTQyQzU2MEVDNzk0Mjc2QkY3RUM3QTk3MUUyRTYucG5n.png"
"Lidl","Revell® 3D dėlionė","24.90","https://imgproxy-retcat.assets.schwarz/1sjr8jBA1FUruAObdHGND5kRKK3UwJUFiSvIHJFwMEY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzUzOTA1MTE5NTg0MUZDRDIwRjAxNDZEMD/hCRDVBRTU4M0Y5Nzk1QTk1RTA5NjQ2RjJCOUQ4N0I0M0RDOThCRTIucG5n.png"
"Lidl","Funko® Figūrėlė","8.99","https://imgproxy-retcat.assets.schwarz/qqeo4_NzeXDUGWU-00Vg588DWTMQphUN0PHkW35XKZ4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0EzNUJDMEU4QzQ4OTZDRTA3RjM0NzY0Rj/U1MDBCQUM0Qjc2ODlGNzY5QjYzQzNBMkUyOTBCMEY1OEREMjMzRjMucG5n.png"
"Lidl","HASBRO Figūrėlė","8.99","https://imgproxy-retcat.assets.schwarz/9H0K-dYFGCdI4mnjJIJ4qYbcjAqhi8JjhIyVtDZ2Tlo/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzEwNzkxNEEyRDgwMjJCMzQwQzZBNTM0OE/Q2OTg1NEE5NzVFNzg5QUEyNDgzQzY1NDhEQjJGN0FFRTgzN0EyMDMucG5n.png"
"Lidl","lupilu® Kaladėlių žaidimo rinkinys M","14.99","https://imgproxy-retcat.assets.schwarz/YY3iLbSiE4XbvdlIqGLvgk3RVBVc3-xLEZ1pFVAGqbE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0QyNEZFMUQ2QTBGQTk2NzBDQkQ5N0IyRT/M1NjJFQkNFRDAxNTY0NUMxNjYxOTM0NTBBMUM5QUZDQTkxOURCOEIucG5n.png"
"Lidl","lupilu® Kaladėlių žaidimo rinkinys „Gėlių puokštė“","24.90","https://imgproxy-retcat.assets.schwarz/hZCq_3N6trlp74DDMrtkUSOSyjxEneCI9fTsxPO8huE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzlBMzBCRkQ5MTk4RjJBNzY2QUExQkNCMT/E4Njk5M0EyOUU2ODlDNkIzMkVGMEQ5QkY2MkEyNzdGMkYxNkY3NUMucG5n.png"
"Lidl","lupilu® Kaladėlių žaidimo rinkinys XS","2.99","https://imgproxy-retcat.assets.schwarz/lRkmnOrP-UlWxoymOGG0nBFNY-mrVH_z8gXX_O-BNHA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0UwRDYxNUI5MTIwMkI0QjZBNThDNTRFMz/E5REQyN0Q3N0EyRDNBQzgyRUZGRDdDODY4RTcyMEM3QjlFRUI0NzQucG5n.png"
"Lidl","Bluey Mini automobilis","4.99","https://imgproxy-retcat.assets.schwarz/1dVEYSRxYdaL54pWz-uovQRAS1pegA4GMKsKdDEBl6g/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzJEQ0JFMTU1NTlBQ0QwQ0I3ODNFOEUwMD/hGQzlBRDkyRDIxNDdDQzI4NUZDMTdEMDEwNjg1RkYzNjk5NzE4RTYucG5n.png"
"Lidl","Bluey Žaidimo rinkinys","12.99","https://imgproxy-retcat.assets.schwarz/tadeHNFPJ0mkPVik3lx6IIHw3CG5NR8cuZdve_7fVF4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50Lzc1QkRDQjE5NThBQTg2MzJBOEREQkUxNT/REOTFBMTY2MEUzNkM4OTU0MzNBNDA1NjMxMkZBRkQ3REIwNTZCM0MucG5n.png"
"Lidl","lupilu® Magnetinis konstruktorius","13.99","https://imgproxy-retcat.assets.schwarz/Yvdb_YuFeUHjEl7prWVhEPGGfcv0oMAzU-RjSGuHxCY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50Lzk0RDgwNDBGNEI4RTIxQzhDQkNCMEExNj/hDNjk4NTgzQjQ5QjUzQ0UzRDUyQUU2MkE3RDIxODM0RjY3RTM4NjQucG5n.png"
"Lidl","lupilu® Kūrybos rinkinys","5.99","https://imgproxy-retcat.assets.schwarz/pepF6YFhhWIbQF3RDN20TomgGCBn2wKkiu_4yGe5CTY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzlBMkU4OTEwRjIyNkZFREFENjFCNTJCOD/ZFOEYzNEIyQTFCREU5MzBCRjZGMzJCMTg3QkEyMzM4MTQyMTk4QTAucG5n.png"
"Lidl","Clementoni® Magnetinė rašymo lenta","9.99","https://imgproxy-retcat.assets.schwarz/P9WIO9u6NOIrLle2hNfLEodcj-n3jpf4__bGKk44SRA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0Y0MkJDMTNFNzQ5RkIzMThGRkUxNTAzMj/BEQkRDRjBEMjgxNzg1ODU5QzM0MUEzRTU1RUQxQjlBODdFRjc0MEEucG5n.png"
"Lidl","Polly Pocket Žaidimo rinkinys","13.99","https://imgproxy-retcat.assets.schwarz/u__Xnll6086CxGXxSbhIhTI2NQobYUsJXFSZmuBA1CY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzBCRkFCMTlBMDZCNzVDRDYxNjczREFGRT/M3NUVGMzgxQTUxOEFDQkZDODE5NzVDMjg4Mjk0ODk2ODlEQzU3QkMucG5n.png"
"Lidl","Barbie® Žaidimo rinkinys","9.99","https://imgproxy-retcat.assets.schwarz/5e5km8NwKMCGfLmWF6ysGDCZ_qFcfFqZB_taQQnhyKo/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0I1NTYyREE0NkY1QTQ2Mzk5QTY2MkNEME/YzQUZCMDVCNDBDOTY1NjhBM0E4MEUxNjFFNkNBNjEyOEUzODNEMDYucG5n.png"
"Lidl","Baby born® Lėlė","14.99","https://imgproxy-retcat.assets.schwarz/88h3l7zT_yWu_14jDaXTbKw-Aa4JnVlJBuaq8bHcvMc/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzAxNUJDQjU1QTk1MzI2QkMwNzU5QjA5NU/M3NUQ3M0NDNEZDREY5RDNEMjExQURDMTYxRkFGMDEzNTlEMTFGOUEucG5n.png"
"Lidl","Paw Patrol Žaidimo rinkinys","19.99","https://imgproxy-retcat.assets.schwarz/HuWfTOwKKkgHO9c5FK7hUNfEU5rjloZ3V2g8rLpJNyY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzY4QkNERUIzMEQxQUI4OENFMjgwMzgyOD/BGNTNGMjdBMUI3NDJBOUQ0ODVCREY2OEYwMUZGN0M5OTZFRENEQTEucG5n.png"
"Lidl","Figūrėlė arba žaidimo rinkinys","11.99","https://imgproxy-retcat.assets.schwarz/510dQaU0wyg5yKBN0_VMqZQfFXDafPnRjlZHypLnE7o/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0VEMUQ4Qzk5OTU1QUNDMkU4QjUwM0I0ND/MzRDhGRjRFNEI2Qjc1MTVFRTVBOTUzOTUxMjI0QkFFNUVFRDMyMjEucG5n.png"
"Lidl","CRAZE „Šlykštukas“","2.79","https://imgproxy-retcat.assets.schwarz/j6cDjkUI5jossD_Q_BUELURf_CUvlS6mGW6cuE21sVU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0Q0RTJFQzVCMkZEM0I1OTZBMTQzODI2RU/ZBMzZEMjQyOEVCNTFCNzg1QkY3QTQzMEUyQjFDMEM0MzVGRjgyNEYucG5n.png"
"Lidl","Dovanų pakavimo popierius","0.99","https://imgproxy-retcat.assets.schwarz/wWxqsd7mXXqJCY36f0j3tUvUpJtLmmVVVLhV5eZLkAw/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzU0NDNEOTVBMzQwRDUzRThCOTEyMTM1MT/c2RUZGRDBERDRBQjc4RjMyRDVGQjhFNDQwRUFFRDUyNjlDNzVCNEYucG5n.png"
"Lidl","Hot Wheels® Mašinėlė Monster Trucks","6.99","https://imgproxy-retcat.assets.schwarz/64wU1IEDyL3EnlULKlUI-bo5ieUiIKgapnDNDMs3DTc/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0ZDNjgwRTc1RjIzNEUxOTBBRDdERDY5Mz/Q4N0Y5RkRGRDdEQjVDN0I1MEFERkNCQzUzRkI2MjEwMzlGN0Q2QzYucG5n.png"
"Lidl","Hot Wheels® Automobilių trasos rinkinys","29.90","https://imgproxy-retcat.assets.schwarz/sopQyCM3WWtCpvs-tGAG1fxU7C8LdrOdhhpPWavP_a8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzgxMDJFQTQ1RDhCQTNERDJDOEE2RkZCRk/I0NDZDM0U3NTAwRTgxRUE1RjdGQTE3NzlFQTI1RkVEMUZCNUM4NUYucG5n.png"
"Lidl","Hot Wheels® Automobilių trasa","24.90","https://imgproxy-retcat.assets.schwarz/CxhyyrzOBPRjvSPvg7v8eV-W14ntpra-8LD7FIVl_Gg/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0RFMTI2QkE1RTA1QjZDMTI0N0Q0NTgzMD/IzQTFGQ0Y2QjUzNDYwNkU0M0Y5MjFEN0VFNEMyM0EyNEFBM0VBOTMucG5n.png"
"Lidl","Hot Wheels® Mašinėlė","2.99","https://imgproxy-retcat.assets.schwarz/PB6HZfA2bVsc369vxWzwh0jYk0qJjeID4NCgPnGcWEg/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzM0N0RBOTMzMzE1NEQ5Q0JGQUMwMUQxMj/FFNDBBMTM1MEFBREM1ODE4QzQ0QkMzQzE1QkJGQzA5RTVFRkQ3M0YucG5n.png"
"Lidl","Hot Wheels® / MATCHBOX Mašinėlių rinkinys","7.99","https://imgproxy-retcat.assets.schwarz/3fOeDLNg6EzI43uKTn6sVLkMziHjwRhU2auzMfWnP0E/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzM4M0EwOEE3RjU3MDYwQTVEQ0VFRjBBMU/E0RDQzN0MxNjE3MDE1QjlEMjYzRkE3MzUxMkVCMzhCQTJBQ0Y5MkYucG5n.png"
"Lidl","Hot Wheels® Žaislinė transporto priemonė","1.99","https://imgproxy-retcat.assets.schwarz/GHkwlPsFihkGvPV0QIUGzDTvMNdCMTffaTPJOqDMAiA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50Lzk5RTZCOUY4MkJEQTA2RTg2QjVGMzNBMD/Q0RTMyNzU1QUFEM0QzQTJEMkQ3NTQ2MTk0MUJDM0Q3NDExRUExODgucG5n.png"
"Lidl","JAMARA Sraigtasparnis arba kvadrokopteris","19.99","https://imgproxy-retcat.assets.schwarz/lXcLtsPDJ6kBJTDy13px9cXyZKyUiOhIxLpI5W_sm0k/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0JEQkQxQjExRUZFM0NCRkVCMzJFRkVGMD/k5Q0E1ODU3NzM3RTdBODI5NEM1NzQzRUYyRkJGQzAxRjAyQ0M4OUMucG5n.png"
"Lidl","JAMARA RC ekskavatorius arba sunkvežimis","39.90","https://imgproxy-retcat.assets.schwarz/mhRrVOqHlhYU5gg5yEYOdfJLvURSYNLaD7UBIvfFDqs/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzExMDYyRjcxREM2MDMzOTBFNDQ2RTY1ME/JBMDYzRjkyRUFFNEYyMzRFRjYxOUE0REJERjIxRjYxMTY5MENCQzIucG5n.png"
"Lidl","Carrera® RC transporto priemonė","29.90","https://imgproxy-retcat.assets.schwarz/I4YH8wYEKusFJwRVsaS0jcQeSATAhOnELBRYKOrjtO8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0UyNEU1ODkwRTEwODlFRDc3QjFFODAxOE/NERjI4MTE2MjRFRkIxQ0JDNzM0QUZGNjk4NEEyMDBDNjgzODlDMTYucG5n.png"
"Lidl","lupilu® Radijo ryšio bangomis valdoma transporto priemonė","12.59","https://imgproxy-retcat.assets.schwarz/4tFhQUxhCdWIyab_TjIuPPSerGxQal5bTX54VfZXv4M/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS9GM0JFN0E5RTZCRkU5NDg5NjI4N0Y3RUI/2Qjk0NkExRUQwQUJEMzFBNUFCMDI3QjQ2NDMyRjFDMURCNzY2NTA4LnBuZw.png"
"Lidl","SPINMASTER Mašinėlė","5.99","https://imgproxy-retcat.assets.schwarz/fDFvE6ppIpRpW72WtOE29z1eBiV-_90nKP--rWyz4SU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0JDQTAyRkM2NjM3RkUyQ0Q0QkVGOTEwMz/JDRTYwMEJBMjk1OUE5NDVEMkI5NzhBODUyQzRERUYwQUNBN0UxMzAucG5n.png"
"Lidl","L.O.L. Lėlė su aksesuarais","19.99","https://imgproxy-retcat.assets.schwarz/olmMdckERUFmC94J67mZuR9ac6tA5rdGmRU9oGTNkkM/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0U4REUzQkI2RUUwNEZCQjYzOTA5QkMxRD/E2NDM4MkM5QzlFRjFDRTMwQkFCNjg0M0U4QzY2NEQyODIyQURBNkIucG5n.png"
"Lidl","Hasbro Interaktyvus pliušinis žaislas","9.99","https://imgproxy-retcat.assets.schwarz/WF7th3HobMAOL4KjwBgsWtwTxmcV31NHXaxey0t0HK4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0Y0MUUxM0FFMkRERkI4MTNEMEQxMjZBNT/JFQTNDODRBMjJGNDhFM0MyMDkxOTg4NTI4QzI4OEZGOTJGNDQ5QkIucG5n.png"
"Lidl","lupilu® „Squashi“ pliušinis žaislas","6.99","https://imgproxy-retcat.assets.schwarz/1XDj1y6zIUw5TNVCBko2ipxjEPEqBt6Y_MlDUHcdhOg/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzBFQTc2N0VCRUY2N0Y2MjZBQUNDRUYwMT/Y3MDg3MDZDQjVDMUY5RDRFMEQyNDIyMDNBNTg0MjJFNzRFNDYwNTMucG5n.png"
"Lidl","lupilu® Judantis pliušinis žaislas","9.99","https://imgproxy-retcat.assets.schwarz/wpb38XAnGN7016UqGj2--KlZar6q0s4sxVOD-nN5tvw/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzNBMTBFRTZCREUzMkE5MDY5MDBCODU0MT/BDRUVBRDA3OTQyRDRCQzlDOTM2NDA0OTU1OTJFNjlDNjdBNzUyQjAucG5n.png"
"Lidl","bayer Aksesuarai lėlėms","24.90","https://imgproxy-retcat.assets.schwarz/NZf4Ng52WbhcXK97icBUceBRWxHPzvhtege7UPweiXY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzVCMTA1MEI2OTA0QzI3Nzk5QjI2MjQ3QU/UyNTJCQzgzMzJEM0VFMDNFMEJBRkRGODVENUI0MTM2NTgxQTE1MUYucG5n.png"
"Lidl","bayer design Lėlė","19.99","https://imgproxy-retcat.assets.schwarz/5AptWFDEfWOnHR1OpBZmpNB5sHn3qstPuDPaVcnqofU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzIwQUNCQzMzRTFDOENCMEZDMDdFNDY2QT/JCQkZFREVFMzM2MTdBRDNBOTg5MDhDMDBERjI0MkYzOUMwM0E4NDAucG5n.png"
"Lidl","crelando® Dovanų juostelių rinkinys","1.99","https://imgproxy-retcat.assets.schwarz/IRuzb0FwKgT2U-AdRRX1C94lj8OC9Prc-yQLUUDB4BU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzNDMERCNDBERUEzNDJGODlBNzdDMThCNz/ZDMzkyQjU3OEE4MDNGOURDN0UyM0E3OTI2NThBQUVGQjQ4MEIxN0QucG5n.png"
"Lidl","crelando® Dovanų maišelių rinkinys","1.69","https://imgproxy-retcat.assets.schwarz/dHlb-gPR70cU1YK6jYr7qtr1rO70qZbVpXWLZpdP7ps/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0JDQTlDMzZERTMxNTk4QzQ1NTY3MTBCNj/kwRjg3NzI0NzQ1MzA4QUQxNEY5MTREMUI4MEMxRTI0MkIzMkNDMDIucG5n.png"
"Lidl","lupilu® / esmara® kids / pepperts® Vaikų kalėdinis megztinis (RCS)","7.99","https://imgproxy-retcat.assets.schwarz/xM_gVRIJxORwCNuBj2qmYeTa3Teid4c1PfAiHpZjMmE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS9GNEVEQTkzNjZENzE0RUVFM0NBNTgwMTJ/GNUZGM0Q0OUJGMjU0OUY5MjkyRDAzRDE4RDE0MUQwMEUxQTI5ODlELnBuZw.png"
"Lidl","lupilu® / esmara® kids Vaikų kalėdinė pižama (CMIA)","5.99","https://imgproxy-retcat.assets.schwarz/7tNmx-AbhaF8-VssqjOPeg1GFNsb5PTcT3t2Djwee3w/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0REODI3REY2NTUyMEJBOEU0NTU5OTY1ME/Q0NDAzRDcxOTdCODY3MUYwMjY4RTMzMzc1RjU4RkU3MjY2MTUyMkQucG5n.png"
"Lidl","lupilu® Vaikų pliušinis kombinezonas (GRS)","7.99","https://imgproxy-retcat.assets.schwarz/Pk0lxi7n9tRdYsdqDL0NEchztYFkh5TEYbSvGdQmc6I/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0ZFMTg2RjE4QTkyN0E1RDI2QzU4RTVBRj/QxRUFDMDMxOTQzNUNCM0VDMjM1RUUwNDJGM0UwRjY5QjdENjA3RjMucG5n.png"
"Lidl","lupilu® Kūdikių glaustinukė (CMIA)","1.99","https://imgproxy-retcat.assets.schwarz/ftWsD8_ewvr8-Ei2Ej1bI9FlXjLEwVvF_ejwlyBAdO8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0FBNzI5OEI0NDczQkNCQzJCRTRDMkNDRj/U5NTRGM0MxMEQ3MDNFQzZEOTEzN0Y1NTZCNTFCNTM2MUFFQTlCNzgucG5n.png"
"Lidl","lupilu® Kūdikių pūkinis kombinezonas (GRS)","5.39","https://imgproxy-retcat.assets.schwarz/okahxitXf7ortv5MpqODlUG0B1usuB99F1W5JinPzBo/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS9ENEMyOEZBMTQ3QzZEODMyQUM4NkFGMzB/DMDBDRUZEMTcyOTEwREFGQTNCREEwNTg1RjUxQzEwNzkxNzBCRTZGLnBuZw.png"
"Lidl","lupilu® / esmara® kids Vaikų terminės kojinės (OCS)","2.99","https://imgproxy-retcat.assets.schwarz/02b7kqA3ulLjU6HCFT1hb4q7naPT0EqQlJtfzODgWpw/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzFGQkVCNUM0QjY5N0Y2MEI5RjQwMTNCQj/k1NEQ0QkE5NjQ5NEREOEMzN0EzOUNDNkEwMDI1Q0IyN0Q2M0QyMEQucG5n.png"
"Lidl","Funko® Mini figūrėlė","3.49","https://imgproxy-retcat.assets.schwarz/Omv9TK_b_-ithj33861aWKLaaEKcFaOXl2w5P_3JbLY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0RENzQ4RUZGRDlFQTM3OEQ2MjMxQzdCRk/EzNkNERDdGRkQ5MEM2RjkzQUUwRUI4ODRDNUMxNzhGNkE4QkNDNDUucG5n.png"
"Lidl","baby einstein Muzikos instrumentas","16.99","https://imgproxy-retcat.assets.schwarz/5P_vSsJiN1UmJ9U-LcyUNt7f4brRe2N2hpOgnsdnL9M/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzVBRTc1QTg4MjRERTY1QThGQkJGNDBDQT/JCMDFGNTYwMEI5MTU0NUJDMjMzNTg2QUE3NDQ0QjI1QzBGQzQ0NDEucG5n.png"
"Lidl","lupilu® Medinė dėlionė","1.89","https://imgproxy-retcat.assets.schwarz/OfvREObmK3pPvNY5r0uGwP0o8kqKEZoOLR-LcgEjSH4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzZEREM3OTEwNjc0NEJDRkY3RDc0NjE4RU/Q5MUFCRjhBOUJCQTc4M0ZEMkRDOTcwN0E1QzQ2QUFERDdFMzcwN0UucG5n.png"
"Lidl","lupilu® Montessori veiklos knyga","3.99","https://imgproxy-retcat.assets.schwarz/ecNroO4PAb0nZaapaWiTm6E-pCebN20odIvmWdXS-XM/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0YyRjhEMzBFQjNBNUQ1RDgwNkQyNzk5Mj/QyNjZBQkI3MUUyMTc2NDJDODQyNkU4MEJFNTQzMzcyNzY1MDA0M0MucG5n.png"
"Lidl","lupilu® Dviratukas, supamas arkliukas arba vaikštynė","24.90","https://imgproxy-retcat.assets.schwarz/x0aCbix9TSvs9cBeapX2iAp7a8tzLXGRyYIsi98SAM4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS9ERjVDNEY5RTY5NDBFMDRFMjA4NjgzMjc/xREI2RTU5MkMxOTIzMzQ1MDJBMDE2M0M0OUVDMTIyMjc0REY1MzU1LnBuZw.png"
"Lidl","lupilu® Medinių kaladėlių rinkinys","7.99","https://imgproxy-retcat.assets.schwarz/_5GQbRtSuxWv0N35GIR8_GfFKHouJGD3XgieqyX3_A0/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS8yRUExRkExNzg4NkYxMkVEMEE5RDlGNkM/2MkU3RkZCOEJERUQ1REEzMDJEM0ZCODlFRTE1NEEyMDg4NjhFNkYyLnBuZw.png"
"Lidl","lupilu® Medinis lavinamasis žaislas","8.99","https://imgproxy-retcat.assets.schwarz/CBhKMC_rrylnd0hCekOxvoj0folLxHgzfRBjkOo0SX8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS9BMTUxRUFDMEMzRjQ5RkE3QzFBNDk0RjB/DNkJDOUVCMEQ2QkU3NkIxRjJBOURCMEI2N0IzQjUzN0NGRjE2ODg4LnBuZw.png"
